Date,Adj Close,Close,High,Low,Open,Volume
2023-12-04,233.00999450683594,233.00999450683594,234.32000732421875,232.3800048828125,232.3800048828125,1044900
2023-12-05,231.35000610351562,231.35000610351562,232.9600067138672,230.83999633789062,232.9600067138672,986400
2023-12-06,232.11000061035156,232.11000061035156,232.72999572753906,231.33999633789062,231.33999633789062,870200
2023-12-07,230.8300018310547,230.8300018310547,232.80999755859375,230.8300018310547,232.1999969482422,882500
2023-12-08,232.10000610351562,232.10000610351562,233.19000244140625,231.22999572753906,231.22999572753906,823600
2023-12-11,232.67999267578125,232.67999267578125,233.25,232.05999755859375,232.36000061035156,562500
2023-12-12,233.3699951171875,233.3699951171875,234.19000244140625,233.05999755859375,233.05999755859375,532100
2023-12-13,233.8300018310547,233.8300018310547,234.6999969482422,233.50999450683594,233.50999450683594,506900
2023-12-14,234.8300018310547,234.8300018310547,236.44000244140625,234.2899932861328,234.38999938964844,952500
2023-12-15,234.80999755859375,234.80999755859375,236.22000122070312,234.8000030517578,235.0,904300
2023-12-18,233.41000366210938,233.41000366210938,235.35000610351562,233.41000366210938,234.83999633789062,621600
2023-12-19,231.0800018310547,231.0800018310547,233.92999267578125,230.33999633789062,233.52000427246094,664800
2023-12-20,232.30999755859375,232.30999755859375,232.80999755859375,231.3000030517578,231.3000030517578,634700
2023-12-21,231.6300048828125,231.6300048828125,232.11000061035156,230.11000061035156,231.77999877929688,565200
2023-12-22,232.85000610351562,232.85000610351562,233.22000122070312,231.8699951171875,231.8699951171875,643400
2023-12-26,233.88999938964844,233.88999938964844,233.88999938964844,232.22000122070312,232.22000122070312,542700
2023-12-27,234.72999572753906,234.72999572753906,235.22000122070312,234.05999755859375,234.05999755859375,689100
2023-12-28,233.91000366210938,233.91000366210938,235.35000610351562,233.72000122070312,234.85000610351562,656500
2023-12-29,234.00999450683594,234.00999450683594,234.4600067138672,233.33999633789062,233.99000549316406,590600
2024-01-02,233.22999572753906,233.22999572753906,234.9600067138672,232.69000244140625,234.1300048828125,530600
2024-01-03,231.0500030517578,231.0500030517578,232.94000244140625,230.69000244140625,232.94000244140625,670400
2024-01-04,229.44000244140625,229.44000244140625,232.08999633789062,229.16000366210938,231.13999938964844,735000
2024-01-05,230.61000061035156,230.61000061035156,231.19000244140625,229.57000732421875,229.57000732421875,629200
2024-01-08,230.55999755859375,230.55999755859375,232.36000061035156,230.39999389648438,230.8300018310547,542900
2024-01-09,229.47999572753906,229.47999572753906,232.4199981689453,229.39999389648438,231.0399932861328,629400
2024-01-10,229.41000366210938,229.41000366210938,229.67999267578125,228.7899932861328,229.47000122070312,672800
2024-01-11,231.7100067138672,231.7100067138672,231.74000549316406,229.52999877929688,229.52999877929688,730900
2024-01-12,230.47000122070312,230.47000122070312,231.75999450683594,230.4199981689453,231.60000610351562,751500
2024-01-15,233.00999450683594,233.00999450683594,233.2100067138672,230.7100067138672,230.7100067138672,722400
2024-01-16,232.17999267578125,232.17999267578125,232.85000610351562,231.3000030517578,232.85000610351562,821200
2024-01-17,228.57000732421875,228.57000732421875,232.5,228.1699981689453,232.22999572753906,873400
2024-01-18,228.16000366210938,228.16000366210938,229.8000030517578,226.75,228.6199951171875,797900
2024-01-19,230.19000244140625,230.19000244140625,230.63999938964844,228.72999572753906,228.72999572753906,776900
2024-01-22,232.9499969482422,232.9499969482422,233.0,230.75,230.75,829100
2024-01-23,234.60000610351562,234.60000610351562,234.67999267578125,233.0,233.0,848900
2024-01-24,235.07000732421875,235.07000732421875,236.08999633789062,234.75999450683594,234.75999450683594,909100
2024-01-25,234.3000030517578,234.3000030517578,236.32000732421875,234.1199951171875,235.22999572753906,984300
2024-01-26,234.22999572753906,234.22999572753906,235.24000549316406,233.9199981689453,234.2899932861328,838800
2024-01-29,236.10000610351562,236.10000610351562,236.10000610351562,234.2899932861328,234.33999633789062,765300
2024-01-30,236.61000061035156,236.61000061035156,237.13999938964844,235.8800048828125,236.1699981689453,820900
2024-01-31,237.0800018310547,237.0800018310547,237.86000061035156,236.11000061035156,236.49000549316406,922500
2024-02-01,237.35000610351562,237.35000610351562,238.11000061035156,237.05999755859375,237.08999633789062,944000
2024-02-02,239.1199951171875,239.1199951171875,239.89999389648438,237.75999450683594,237.75999450683594,829400
2024-02-05,238.6699981689453,238.6699981689453,239.8000030517578,237.77000427246094,239.22000122070312,778700
2024-02-15,242.50999450683594,242.50999450683594,242.52000427246094,240.02000427246094,240.33999633789062,968400
2024-02-16,244.11000061035156,244.11000061035156,244.19000244140625,242.4199981689453,242.5800018310547,1157000
2024-02-19,245.11000061035156,245.11000061035156,245.36000061035156,243.9600067138672,243.9600067138672,1172300
2024-02-20,245.47000122070312,245.47000122070312,246.02000427246094,244.6300048828125,245.2100067138672,1124900
2024-02-21,245.44000244140625,245.44000244140625,246.69000244140625,244.92999267578125,245.60000610351562,1118700
2024-02-22,247.0399932861328,247.0399932861328,247.5,245.88999938964844,246.02999877929688,1155300
2024-02-23,246.5800018310547,246.5800018310547,248.82000732421875,246.5800018310547,247.64999389648438,1237700
2024-02-26,247.97000122070312,247.97000122070312,248.1999969482422,246.63999938964844,246.7899932861328,1167000
2024-02-27,246.64999389648438,246.64999389648438,249.89999389648438,244.58999633789062,248.35000610351562,1451100
2024-02-29,249.4499969482422,249.4499969482422,249.4499969482422,246.67999267578125,246.67999267578125,1180200
2024-03-01,251.3699951171875,251.3699951171875,251.75999450683594,249.8300018310547,249.8300018310547,1256600
2024-03-04,252.74000549316406,252.74000549316406,253.8800048828125,251.97999572753906,251.97999572753906,1144800
2024-03-05,253.10000610351562,253.10000610351562,254.3300018310547,252.14999389648438,253.00999450683594,1234200
2024-03-06,253.88999938964844,253.88999938964844,254.4600067138672,252.25999450683594,252.7899932861328,1362400
2024-03-07,252.89999389648438,252.89999389648438,256.6000061035156,251.74000549316406,254.5399932861328,1684300
2024-03-08,247.42999267578125,247.42999267578125,255.0399932861328,245.97999572753906,253.80999755859375,1620300
2024-03-11,248.6300048828125,248.6300048828125,249.52000427246094,247.0800018310547,247.41000366210938,1000200
2024-03-12,252.08999633789062,252.08999633789062,252.16000366210938,248.9199981689453,248.9199981689453,1093300
2024-03-13,249.2100067138672,249.2100067138672,254.41000366210938,248.0500030517578,252.5500030517578,1254700
2024-03-14,247.9600067138672,247.9600067138672,249.75,245.6300048828125,249.3699951171875,863000
2024-03-15,246.3699951171875,246.3699951171875,249.4199981689453,246.3699951171875,247.8300018310547,817700
2024-03-18,249.6300048828125,249.6300048828125,249.69000244140625,246.6300048828125,246.6300048828125,745100
2024-03-19,251.00999450683594,251.00999450683594,252.24000549316406,249.58999633789062,249.66000366210938,903000
2024-03-20,250.55999755859375,250.55999755859375,253.33999633789062,250.38999938964844,251.3699951171875,922800
2024-03-21,252.2100067138672,252.2100067138672,253.6699981689453,251.41000366210938,251.41000366210938,896600
2024-03-22,251.1699981689453,251.1699981689453,253.13999938964844,250.05999755859375,252.13999938964844,802700
2024-03-25,252.27000427246094,252.27000427246094,253.4199981689453,251.72000122070312,251.72000122070312,880400
2024-03-26,248.49000549316406,248.49000549316406,253.67999267578125,247.05999755859375,252.57000732421875,1010500
2024-03-27,250.94000244140625,250.94000244140625,251.16000366210938,248.63999938964844,248.74000549316406,759200
2024-03-28,250.5800018310547,250.5800018310547,252.66000366210938,250.30999755859375,250.9600067138672,902900
2024-03-29,252.11000061035156,252.11000061035156,252.57000732421875,250.77000427246094,250.80999755859375,868400
2024-04-01,254.02999877929688,254.02999877929688,254.38999938964844,252.4600067138672,252.4600067138672,861000
2024-04-02,254.7899932861328,254.7899932861328,255.22000122070312,254.08999633789062,254.11000061035156,910800
2024-04-03,254.9199981689453,254.9199981689453,255.3800048828125,253.0500030517578,254.44000244140625,848900
2024-04-08,255.92999267578125,255.92999267578125,256.3999938964844,254.77999877929688,255.42999267578125,921800
2024-04-09,254.92999267578125,254.92999267578125,257.07000732421875,254.5800018310547,256.0299987792969,1020700
2024-04-10,255.92999267578125,255.92999267578125,256.9599914550781,255.19000244140625,255.19000244140625,1114400
2024-04-11,254.66000366210938,254.66000366210938,255.77999877929688,254.02999877929688,255.77999877929688,904200
2024-04-12,256.42999267578125,256.42999267578125,257.7099914550781,255.0,255.0,947600
2024-04-15,252.5,252.5,256.1099853515625,252.2899932861328,256.1099853515625,944200
2024-04-16,245.52000427246094,245.52000427246094,252.11000061035156,244.7899932861328,252.11000061035156,986200
2024-04-17,250.3300018310547,250.3300018310547,250.41000366210938,245.80999755859375,245.80999755859375,813200
2024-04-18,250.67999267578125,250.67999267578125,251.58999633789062,249.22999572753906,249.94000244140625,854800
2024-04-19,242.4199981689453,242.4199981689453,250.02000427246094,238.50999450683594,250.02000427246094,1226300
2024-04-22,236.72999572753906,236.72999572753906,243.6300048828125,236.72999572753906,242.42999267578125,944300
2024-04-23,239.25999450683594,239.25999450683594,240.57000732421875,237.3800048828125,237.3800048828125,623700
2024-04-24,244.92999267578125,244.92999267578125,245.02000427246094,239.80999755859375,239.80999755859375,804700
2024-04-25,242.64999389648438,242.64999389648438,244.49000549316406,242.57000732421875,244.49000549316406,748100
2024-04-26,245.36000061035156,245.36000061035156,246.8699951171875,243.22999572753906,243.22999572753906,837600
2024-04-29,248.72000122070312,248.72000122070312,248.72000122070312,245.88999938964844,245.88999938964844,832200
2024-04-30,248.52999877929688,248.52999877929688,249.27999877929688,247.83999633789062,248.8000030517578,854100
2024-05-02,250.1999969482422,250.1999969482422,250.2100067138672,247.86000061035156,248.6999969482422,897000
2024-05-03,249.99000549316406,249.99000549316406,253.25999450683594,249.72000122070312,251.00999450683594,997200
2024-05-06,250.7899932861328,250.7899932861328,252.3300018310547,250.60000610351562,250.6199951171875,879400
2024-05-07,250.6699981689453,250.6699981689453,252.3000030517578,248.69000244140625,251.0,987500
2024-05-08,250.58999633789062,250.58999633789062,251.07000732421875,250.02999877929688,250.8300018310547,867200
2024-05-09,247.44000244140625,247.44000244140625,251.36000061035156,247.44000244140625,250.86000061035156,807200
2024-05-10,247.64999389648438,247.64999389648438,248.8800048828125,246.42999267578125,247.64999389648438,746200
2024-05-13,247.1199951171875,247.1199951171875,248.4199981689453,245.83999633789062,247.7899932861328,765300
2024-05-14,247.9499969482422,247.9499969482422,248.00999450683594,247.0800018310547,247.16000366210938,746500
2024-05-15,248.35000610351562,248.35000610351562,250.27000427246094,248.1300048828125,248.38999938964844,859800
2024-05-16,250.36000061035156,250.36000061035156,251.2100067138672,248.7100067138672,248.7100067138672,955200
2024-05-17,251.32000732421875,251.32000732421875,251.50999450683594,250.07000732421875,250.47999572753906,849200
2024-05-20,251.13999938964844,251.13999938964844,252.61000061035156,250.25999450683594,251.4600067138672,977500
2024-05-21,251.27000427246094,251.27000427246094,252.17999267578125,249.85000610351562,251.2899932861328,1044600
2024-05-22,253.8800048828125,253.8800048828125,254.5800018310547,251.52000427246094,251.52000427246094,1426200
2024-05-23,251.9600067138672,251.9600067138672,255.22000122070312,251.80999755859375,254.0,1409700
2024-05-24,254.61000061035156,254.61000061035156,254.61000061035156,250.1699981689453,251.6699981689453,1046300
2024-05-27,256.8399963378906,256.8399963378906,257.7200012207031,255.0399932861328,255.0399932861328,0
2024-05-28,259.3599853515625,259.3599853515625,259.6000061035156,257.1300048828125,257.1300048828125,1345000
2024-05-29,259.75,259.75,261.2699890136719,259.4599914550781,259.75,1378800
2024-05-30,257.9200134277344,257.9200134277344,260.0899963378906,257.8399963378906,259.55999755859375,1413400
2024-05-31,257.8399963378906,257.8399963378906,260.17999267578125,257.760009765625,258.0899963378906,1154000
2024-06-03,260.45001220703125,260.45001220703125,260.45001220703125,258.2699890136719,258.2699890136719,1145100
2024-06-04,259.19000244140625,259.19000244140625,261.95001220703125,258.9700012207031,260.4599914550781,1243900
2024-06-05,259.42999267578125,259.42999267578125,260.6499938964844,258.1700134277344,259.3599853515625,1180800
2024-06-06,259.3800048828125,259.3800048828125,261.8399963378906,258.4599914550781,259.9100036621094,1094400
2024-06-07,261.3699951171875,261.3699951171875,261.5299987792969,259.489990234375,259.510009765625,986000
2024-06-11,261.3500061035156,261.3500061035156,263.05999755859375,260.5299987792969,261.489990234375,1018000
2024-06-12,264.1300048828125,264.1300048828125,264.1300048828125,261.489990234375,261.489990234375,888900
2024-06-13,266.1700134277344,266.1700134277344,267.30999755859375,264.510009765625,264.510009765625,983400
2024-06-14,266.92999267578125,266.92999267578125,267.4700012207031,266.1300048828125,266.4200134277344,870400
2024-06-17,267.6499938964844,267.6499938964844,268.510009765625,267.0400085449219,267.0400085449219,929600
2024-06-18,269.0400085449219,269.0400085449219,269.6400146484375,267.8999938964844,267.8999938964844,1121100
2024-06-19,268.6600036621094,268.6600036621094,270.8999938964844,268.4800109863281,269.30999755859375,1205600
2024-06-20,271.7699890136719,271.7699890136719,271.7699890136719,268.80999755859375,268.80999755859375,1030100
